5a670c938ea6a00725498d91,2018-04-06,1
5a670c938ea6a00725498d91,2018-04-07,1
5a670c938ea6a00725498d91,2018-04-08,1
5a670c938ea6a00725498d91,2018-04-09,1
5a67105d8ea6a007254996de,2018-04-03,1
5a67105d8ea6a007254996de,2018-04-04,1
5a67105d8ea6a007254996de,2018-04-05,2
5a67105d8ea6a007254996de,2018-04-06,1
5a67105d8ea6a007254996de,2018-04-07,1
5a67105d8ea6a007254996de,2018-04-08,1
5a6744868ea6a0072549fce3,2018-04-03,1
5a68e1ab8ea6a005c9813cc9,2018-04-05,1
5a697daa8ea6a005c9836423,2018-03-22,1
5a697daa8ea6a005c9836423,2018-03-24,1
5a697daa8ea6a005c9836423,2018-03-26,2
5a697daa8ea6a005c9836423,2018-03-31,2
5a697daa8ea6a005c9836423,2018-04-02,1
5a697daa8ea6a005c9836423,2018-04-03,1
5a697daa8ea6a005c9836423,2018-04-04,1
5a697daa8ea6a005c9836423,2018-04-05,1
5a697daa8ea6a005c9836423,2018-04-06,2
5a697daa8ea6a005c9836423,2018-04-07,1
5a697daa8ea6a005c9836423,2018-04-09,1
5a69878d8ea6a005c9836f0e,2018-03-29,1
5a69878d8ea6a005c9836f0e,2018-03-30,1
5a69878d8ea6a005c9836f0e,2018-03-31,1
5a69878d8ea6a005c9836f0e,2018-04-01,1
5a69878d8ea6a005c9836f0e,2018-04-02,1
5a69878d8ea6a005c9836f0e,2018-04-04,1
5a69878d8ea6a005c9836f0e,2018-04-07,1
5a69878d8ea6a005c9836f0e,2018-04-08,1
5a69d5798ea6a005c983dbe5,2018-03-30,2
5a69d5798ea6a005c983dbe5,2018-04-04,1
5a69f0e08ea6a005c9840eb0,2018-03-29,1
5a69f0e08ea6a005c9840eb0,2018-03-30,2
5a69f0e08ea6a005c9840eb0,2018-03-31,1
5a69f0e08ea6a005c9840eb0,2018-04-01,2
5a69f0e08ea6a005c9840eb0,2018-04-03,2
5a69f0e08ea6a005c9840eb0,2018-04-04,1
5a69f0e08ea6a005c9840eb0,2018-04-05,2
5a69f0e08ea6a005c9840eb0,2018-04-06,1
5a69f0e08ea6a005c9840eb0,2018-04-07,1
5a69f0e08ea6a005c9840eb0,2018-04-08,1
5a6a866c8ea6a005c986556e,2018-04-01,3
5a6a866c8ea6a005c986556e,2018-04-02,1
5a6a866c8ea6a005c986556e,2018-04-03,2
5a6afe228ea6a005c9874995,2018-04-06,3
5a6b0fe68ea6a005c9876b7e,2018-04-06,1
5a6b4ea38ea6a005c987da28,2018-04-05,1
5a6b4ea38ea6a005c987da28,2018-04-06,1
5a6b4ea38ea6a005c987da28,2018-04-07,1
5a6b4ea38ea6a005c987da28,2018-04-08,1
5a6bf0768ea6a005c98a6875,2018-03-29,4
5a6bf0768ea6a005c98a6875,2018-03-31,1
5a6bf0768ea6a005c98a6875,2018-04-01,3
5a6bf0768ea6a005c98a6875,2018-04-02,1
5a6bf0768ea6a005c98a6875,2018-04-04,3
5a6bf0768ea6a005c98a6875,2018-04-05,2
5a6bf0768ea6a005c98a6875,2018-04-07,1
5a6bf0768ea6a005c98a6875,2018-04-08,3
5a6bf0768ea6a005c98a6875,2018-04-09,2
5a6c11488ea6a005c98ab8f7,2018-03-29,1
5a6c11488ea6a005c98ab8f7,2018-03-30,1
5a6c11488ea6a005c98ab8f7,2018-03-31,2
5a6c11488ea6a005c98ab8f7,2018-04-02,1
5a6c11488ea6a005c98ab8f7,2018-04-04,1
5a6c11488ea6a005c98ab8f7,2018-04-05,2
5a6c11488ea6a005c98ab8f7,2018-04-06,1
5a6c11488ea6a005c98ab8f7,2018-04-07,3
5a6c11488ea6a005c98ab8f7,2018-04-08,1
5a6dcd588ea6a005c98f0b18,2018-03-22,1
5a6dcd588ea6a005c98f0b18,2018-03-23,1
5a6dcd588ea6a005c98f0b18,2018-03-25,1
5a6dcd588ea6a005c98f0b18,2018-03-28,1
5a6dcd588ea6a005c98f0b18,2018-03-29,2
5a6dcd588ea6a005c98f0b18,2018-03-30,1
5a6dcd588ea6a005c98f0b18,2018-04-01,1
5a6dcd588ea6a005c98f0b18,2018-04-02,1
5a6dcd588ea6a005c98f0b18,2018-04-03,2
5a6dcd588ea6a005c98f0b18,2018-04-05,2
5a6dcd588ea6a005c98f0b18,2018-04-07,1
5a6dcd588ea6a005c98f0b18,2018-04-09,2
5a6dce908ea6a005c98f0c8b,2018-04-02,1
5a6dce908ea6a005c98f0c8b,2018-04-03,1
5a6dce908ea6a005c98f0c8b,2018-04-06,1
5a6dce908ea6a005c98f0c8b,2018-04-08,1
5a6ef6258ea6a006f4196fc6,2018-03-19,1
5a6ef6258ea6a006f4196fc6,2018-03-23,1
5a6f13d38ea6a006f419b003,2018-04-04,3
5a6f13d38ea6a006f419b003,2018-04-05,1
5a6f13d38ea6a006f419b003,2018-04-06,3
5a6f13d38ea6a006f419b003,2018-04-07,1
5a7032b88ea6a006f41d8513,2018-04-04,2
5a7032b88ea6a006f41d8513,2018-04-06,2
5a7032b88ea6a006f41d8513,2018-04-08,1
5a7047018ea6a006f41db5b1,2018-04-03,2
5a7047018ea6a006f41db5b1,2018-04-04,2
5a7047018ea6a006f41db5b1,2018-04-05,1
5a7047018ea6a006f41db5b1,2018-04-06,1
5a7047018ea6a006f41db5b1,2018-04-08,2
5a7047018ea6a006f41db5b1,2018-04-09,1
5a7148448ea6a006f420cbd7,2018-03-31,1
5a71b07a8ea6a006f421c959,2018-04-04,1
5a71b07a8ea6a006f421c959,2018-04-08,1
5a72bbc28ea6a006f42562d9,2018-04-01,1
5a742afc8ea6a006f429b322,2018-04-05,1
5a75e8da8ea6a006f42e4662,2018-04-06,1
5a75edee8ea6a006f42e58a3,2018-04-06,1
5a75edee8ea6a006f42e58a3,2018-04-08,1
5a75f3a38ea6a006f42e6d72,2018-04-06,1
5a7659d68ea6a006f430701d,2018-03-26,1
5a78096e8ea6a006f435ad0b,2018-04-03,1
5a7c2a178ea6a005e531d06e,2018-03-30,1
5a7f1ae68ea6a005e539f511,2018-04-02,1
5a80270b8ea6a005e53d1d68,2018-03-30,1
5a80270b8ea6a005e53d1d68,2018-03-31,1
5a80270b8ea6a005e53d1d68,2018-04-01,3
5a80270b8ea6a005e53d1d68,2018-04-04,2
5a80270b8ea6a005e53d1d68,2018-04-07,3
5a80270b8ea6a005e53d1d68,2018-04-08,1
5a84544b8ea6a005e549acca,2018-03-26,1
5a84544b8ea6a005e549acca,2018-03-30,1
5a84544b8ea6a005e549acca,2018-03-31,1
5a84544b8ea6a005e549acca,2018-04-01,2
5a84544b8ea6a005e549acca,2018-04-03,1
5a84544b8ea6a005e549acca,2018-04-04,1
5a84544b8ea6a005e549acca,2018-04-08,2
5a86c8278ea6a005e552739e,2018-03-29,1
5a86c8278ea6a005e552739e,2018-03-30,2
5a86c8278ea6a005e552739e,2018-03-31,1
5a86c8278ea6a005e552739e,2018-04-02,2
5a86c8278ea6a005e552739e,2018-04-04,1
5a86c8278ea6a005e552739e,2018-04-05,2
5a86c8278ea6a005e552739e,2018-04-06,1
5a86c8278ea6a005e552739e,2018-04-07,1
5a87b37f8ea6a005e55620d8,2018-03-24,1
5a87b37f8ea6a005e55620d8,2018-03-25,1
5a87b37f8ea6a005e55620d8,2018-03-28,1
5a87b37f8ea6a005e55620d8,2018-03-29,2
5a87b37f8ea6a005e55620d8,2018-03-31,1
5a87b37f8ea6a005e55620d8,2018-04-01,1
5a87b37f8ea6a005e55620d8,2018-04-02,2
5a87b37f8ea6a005e55620d8,2018-04-04,2
5a87b37f8ea6a005e55620d8,2018-04-05,1
5a87b37f8ea6a005e55620d8,2018-04-06,1
5a87b37f8ea6a005e55620d8,2018-04-07,1
5a87b37f8ea6a005e55620d8,2018-04-08,1
5a87b37f8ea6a005e55620d8,2018-04-09,1
5a8918ab8ea6a005e55b1e99,2018-03-19,2
5a8918ab8ea6a005e55b1e99,2018-03-21,1
5a8918ab8ea6a005e55b1e99,2018-03-22,1
5a8918ab8ea6a005e55b1e99,2018-03-24,1
5a8918ab8ea6a005e55b1e99,2018-03-25,2
5a8918ab8ea6a005e55b1e99,2018-03-27,1
5a8918ab8ea6a005e55b1e99,2018-03-29,1
5a8918ab8ea6a005e55b1e99,2018-03-31,2
5a8918ab8ea6a005e55b1e99,2018-04-01,2
5a8918ab8ea6a005e55b1e99,2018-04-02,1
5a8918ab8ea6a005e55b1e99,2018-04-06,1
5a8be6a78ea6a005e5647fc8,2018-03-24,1
5a8bf1918ea6a005e56498bc,2018-03-26,1
5a8c41fa8ea6a005e5654075,2018-03-31,1
5a8d7dca8ea6a005e569a652,2018-04-08,1
5a8ef7c58ea6a005e56eb073,2018-04-04,1
5a8ef7c58ea6a005e56eb073,2018-04-06,1
5a8ef7c58ea6a005e56eb073,2018-04-09,1
5a92be148ea6a005e57b5465,2018-04-01,3
5a92be148ea6a005e57b5465,2018-04-02,2
5a92be148ea6a005e57b5465,2018-04-04,1
5a92be148ea6a005e57b5465,2018-04-05,1
5a92be148ea6a005e57b5465,2018-04-07,1
5a92be148ea6a005e57b5465,2018-04-08,1
5a96b67f8ea6a005e5883136,2018-03-25,1
5a96b67f8ea6a005e5883136,2018-03-26,1
5a96b67f8ea6a005e5883136,2018-03-27,1
5a96b67f8ea6a005e5883136,2018-03-28,1
5a96b67f8ea6a005e5883136,2018-03-29,3
5a96b67f8ea6a005e5883136,2018-03-30,2
5a96b67f8ea6a005e5883136,2018-03-31,1
5a96b67f8ea6a005e5883136,2018-04-01,1
5a96b67f8ea6a005e5883136,2018-04-02,1
5a96b67f8ea6a005e5883136,2018-04-03,1
5a96b67f8ea6a005e5883136,2018-04-04,2
5a96b67f8ea6a005e5883136,2018-04-06,1
5a96b67f8ea6a005e5883136,2018-04-07,3
5a96b67f8ea6a005e5883136,2018-04-08,2
5a96b67f8ea6a005e5883136,2018-04-09,3
5a97c7b38ea6a005e58c0cf5,2018-03-26,1
5a97c7b38ea6a005e58c0cf5,2018-03-30,1
5a97c7b38ea6a005e58c0cf5,2018-03-31,1
5a97c7b38ea6a005e58c0cf5,2018-04-01,2
5a97c7b38ea6a005e58c0cf5,2018-04-02,3
5a97c7b38ea6a005e58c0cf5,2018-04-03,1
5a97c7b38ea6a005e58c0cf5,2018-04-04,1
5a97c7b38ea6a005e58c0cf5,2018-04-05,1
5a97c7b38ea6a005e58c0cf5,2018-04-06,1
5a97c7b38ea6a005e58c0cf5,2018-04-07,3
5a97c7b38ea6a005e58c0cf5,2018-04-09,1
5a98cf128ea6a005e58f940a,2018-03-20,1
5a98cf128ea6a005e58f940a,2018-03-21,1
5a98cf128ea6a005e58f940a,2018-03-23,1
5a98cf128ea6a005e58f940a,2018-03-25,1
5a98cf128ea6a005e58f940a,2018-03-26,1
5a98cf128ea6a005e58f940a,2018-03-27,1
5a98cf128ea6a005e58f940a,2018-03-28,1
5a98cf128ea6a005e58f940a,2018-03-29,3
5a98cf128ea6a005e58f940a,2018-03-30,3
5a98cf128ea6a005e58f940a,2018-03-31,2
5a98cf128ea6a005e58f940a,2018-04-01,2
5a98cf128ea6a005e58f940a,2018-04-02,1
5a98cf128ea6a005e58f940a,2018-04-03,1
5a98cf128ea6a005e58f940a,2018-04-04,2
5a98cf128ea6a005e58f940a,2018-04-05,1
5a98cf128ea6a005e58f940a,2018-04-06,3
5a98cf128ea6a005e58f940a,2018-04-07,3
5a98cf128ea6a005e58f940a,2018-04-08,3
5a98cf128ea6a005e58f940a,2018-04-09,2
5a9949938ea6a005e590a884,2018-04-04,3
5a9949938ea6a005e590a884,2018-04-07,1
5a9949938ea6a005e590a884,2018-04-08,1
5a9955ae8ea6a005e590c437,2018-04-05,1
5a9955ae8ea6a005e590c437,2018-04-06,1
5a9955ae8ea6a005e590c437,2018-04-08,1
5a9b4a988ea6a005e59770ce,2018-03-29,1
5a9b4a988ea6a005e59770ce,2018-03-30,1
5a9b4a988ea6a005e59770ce,2018-03-31,1
5a9b4a988ea6a005e59770ce,2018-04-01,1
5a9b4a988ea6a005e59770ce,2018-04-02,1
5a9b4a988ea6a005e59770ce,2018-04-03,1
5a9ba8be8ea6a005e59880e7,2018-03-31,1
5a9ba8be8ea6a005e59880e7,2018-04-03,3
5a9ba8be8ea6a005e59880e7,2018-04-04,3
5a9ba8be8ea6a005e59880e7,2018-04-05,3
5a9ba8be8ea6a005e59880e7,2018-04-06,3
5a9cde6a8ea6a005e59c914a,2018-03-30,1
5a9cde6a8ea6a005e59c914a,2018-03-31,1
5a9cde6a8ea6a005e59c914a,2018-04-02,1
5a9cde6a8ea6a005e59c914a,2018-04-04,1
5a9cde6a8ea6a005e59c914a,2018-04-07,1
5a9cde6a8ea6a005e59c914a,2018-04-08,1
5a9cde6a8ea6a005e59c914a,2018-04-09,1
5a9d61798ea6a005e59d90f8,2018-03-27,1
5a9d61798ea6a005e59d90f8,2018-03-29,1
5a9d61798ea6a005e59d90f8,2018-03-30,1
5a9d61798ea6a005e59d90f8,2018-04-01,2
5a9d61798ea6a005e59d90f8,2018-04-04,1
5a9d61798ea6a005e59d90f8,2018-04-06,1
5a9d61798ea6a005e59d90f8,2018-04-07,1
5a9d61798ea6a005e59d90f8,2018-04-08,2
5a9f536c8ea6a005e5a45fe9,2018-03-24,1
5a9f536c8ea6a005e5a45fe9,2018-03-25,1
5a9f536c8ea6a005e5a45fe9,2018-03-26,2
5a9f536c8ea6a005e5a45fe9,2018-03-28,1
5a9f536c8ea6a005e5a45fe9,2018-03-30,1
5a9f536c8ea6a005e5a45fe9,2018-03-31,1
5a9f536c8ea6a005e5a45fe9,2018-04-01,1
5a9f536c8ea6a005e5a45fe9,2018-04-02,1
5a9f536c8ea6a005e5a45fe9,2018-04-04,1
5a9f536c8ea6a005e5a45fe9,2018-04-05,1
5a9f536c8ea6a005e5a45fe9,2018-04-06,1
5a9f536c8ea6a005e5a45fe9,2018-04-07,1
5a9f536c8ea6a005e5a45fe9,2018-04-08,1
5a9f536c8ea6a005e5a45fe9,2018-04-09,1
5aa11a6f8ea6a005e5a98145,2018-04-08,2
5aa124998ea6a005e5a99ab6,2018-04-08,1
5aa2867f8ea6a005e5adcac4,2018-04-04,1
5aa2bb8f8ea6a005e5ae3278,2018-03-30,1
5aa3b4468ea6a005e5b1a0e1,2018-03-30,1
5aa4bc958ea6a005e5b52390,2018-04-03,2
5aa4bc958ea6a005e5b52390,2018-04-04,1
5aa5086a8ea6a005e5b5a38c,2018-03-30,1
5aa5086a8ea6a005e5b5a38c,2018-03-31,1
5aa5086a8ea6a005e5b5a38c,2018-04-01,1
5aa5086a8ea6a005e5b5a38c,2018-04-02,1
5aa5086a8ea6a005e5b5a38c,2018-04-03,1
5aa5086a8ea6a005e5b5a38c,2018-04-04,2
5aa5086a8ea6a005e5b5a38c,2018-04-06,1
5aa5086a8ea6a005e5b5a38c,2018-04-07,1
5aa5086a8ea6a005e5b5a38c,2018-04-08,1
5aa5086a8ea6a005e5b5a38c,2018-04-09,1
5aa6b06d8ea6a005e5ba4241,2018-03-23,1
5aa6b06d8ea6a005e5ba4241,2018-03-25,1
5aa6b06d8ea6a005e5ba4241,2018-03-26,1
5aa6b06d8ea6a005e5ba4241,2018-03-27,1
5aa6b06d8ea6a005e5ba4241,2018-03-30,1
5aa6b06d8ea6a005e5ba4241,2018-03-31,1
5aa6b06d8ea6a005e5ba4241,2018-04-01,1
5aa6b06d8ea6a005e5ba4241,2018-04-03,1
5aa770418ea6a005e5bd464f,2018-03-20,1
5aa770418ea6a005e5bd464f,2018-03-21,1
5aa770418ea6a005e5bd464f,2018-03-23,1
5aa770418ea6a005e5bd464f,2018-03-25,2
5aa770418ea6a005e5bd464f,2018-03-26,3
5aa770418ea6a005e5bd464f,2018-03-27,3
5aa770418ea6a005e5bd464f,2018-03-28,2
5aa770418ea6a005e5bd464f,2018-03-29,4
5aa770418ea6a005e5bd464f,2018-03-30,3
5aa770418ea6a005e5bd464f,2018-03-31,1
5aa770418ea6a005e5bd464f,2018-04-01,1
5aa770418ea6a005e5bd464f,2018-04-03,1
5aa770418ea6a005e5bd464f,2018-04-04,4
5aa770418ea6a005e5bd464f,2018-04-05,4
5aa770418ea6a005e5bd464f,2018-04-06,2
5aa770418ea6a005e5bd464f,2018-04-07,3
5aa770418ea6a005e5bd464f,2018-04-08,3
5aa770418ea6a005e5bd464f,2018-04-09,3
5aa7cfd08ea6a005e5bdc983,2018-04-01,1
5aa7cfd08ea6a005e5bdc983,2018-04-02,1
5aa7cfd08ea6a005e5bdc983,2018-04-03,1
5aa7cfd08ea6a005e5bdc983,2018-04-04,1
5aa7cfd08ea6a005e5bdc983,2018-04-05,1
5aa7cfd08ea6a005e5bdc983,2018-04-06,2
5aa7cfd08ea6a005e5bdc983,2018-04-07,1
5aa7cfd08ea6a005e5bdc983,2018-04-08,1
5aa7cfd08ea6a005e5bdc983,2018-04-09,1
5aa8dc418ea6a005e5bfbf1c,2018-03-29,1
5aa8f3f88ea6a005e5bfeabc,2018-03-21,2
5aa8f3f88ea6a005e5bfeabc,2018-03-22,1
5aa8f3f88ea6a005e5bfeabc,2018-03-26,2
5aa8f3f88ea6a005e5bfeabc,2018-03-27,1
5aa8f3f88ea6a005e5bfeabc,2018-03-28,1
5aa8f3f88ea6a005e5bfeabc,2018-03-29,1
5aa8f3f88ea6a005e5bfeabc,2018-03-30,1
5aa8f3f88ea6a005e5bfeabc,2018-03-31,1
5aa8f3f88ea6a005e5bfeabc,2018-04-02,1
5aa8f3f88ea6a005e5bfeabc,2018-04-03,1
5aa8f3f88ea6a005e5bfeabc,2018-04-04,1
5aa8f3f88ea6a005e5bfeabc,2018-04-06,1
5aa8f3f88ea6a005e5bfeabc,2018-04-08,1
5aa8f3f88ea6a005e5bfeabc,2018-04-09,1
5aa8fd7e8ea6a005e5bffc33,2018-03-20,1
5aa8fd7e8ea6a005e5bffc33,2018-03-21,1
5aa8fd7e8ea6a005e5bffc33,2018-03-22,1
5aa8fd7e8ea6a005e5bffc33,2018-03-23,1
5aa8fd7e8ea6a005e5bffc33,2018-03-25,1
5aa8fd7e8ea6a005e5bffc33,2018-03-26,4
5aa8fd7e8ea6a005e5bffc33,2018-03-28,3
5aa8fd7e8ea6a005e5bffc33,2018-03-29,4
5aa8fd7e8ea6a005e5bffc33,2018-03-30,2
5aa8fd7e8ea6a005e5bffc33,2018-03-31,3
5aa8fd7e8ea6a005e5bffc33,2018-04-01,4
5aa8fd7e8ea6a005e5bffc33,2018-04-02,2
5aa8fd7e8ea6a005e5bffc33,2018-04-03,3
5aa8fd7e8ea6a005e5bffc33,2018-04-04,4
5aa8fd7e8ea6a005e5bffc33,2018-04-05,3
5aa8fd7e8ea6a005e5bffc33,2018-04-06,2
5aa8fd7e8ea6a005e5bffc33,2018-04-07,4
5aa8fd7e8ea6a005e5bffc33,2018-04-08,3
5aa8fd7e8ea6a005e5bffc33,2018-04-09,3
5aa977b78ea6a005e5c0dbd6,2018-03-30,1
5aa977b78ea6a005e5c0dbd6,2018-04-02,1
5aaa8f778ea6a06cf729865f,2018-04-05,1
5aaba4d28ea6a06cf729f9da,2018-03-26,1
5aacd9e38ea6a020a802a8d7,2018-04-05,1
5aacd9e38ea6a020a802a8d7,2018-04-06,1
5aacd9e38ea6a020a802a8d7,2018-04-07,1
5aafa3ec8ea6a040401cdba5,2018-03-19,1
5ab081188ea6a040401e6ece,2018-03-20,1
5ab081188ea6a040401e6ece,2018-03-21,1
5ab08afa8ea6a040401e8113,2018-03-20,1
5ab08afa8ea6a040401e8113,2018-03-31,2
5ab097608ea6a040401e97c2,2018-03-22,1
5ab097608ea6a040401e97c2,2018-03-23,1
5ab097608ea6a040401e97c2,2018-03-25,1
5ab097608ea6a040401e97c2,2018-03-26,1
5ab097608ea6a040401e97c2,2018-03-27,1
5ab097608ea6a040401e97c2,2018-03-28,1
5ab097608ea6a040401e97c2,2018-03-29,1
5ab097608ea6a040401e97c2,2018-03-30,1
5ab097608ea6a040401e97c2,2018-03-31,3
5ab097608ea6a040401e97c2,2018-04-01,1
5ab097608ea6a040401e97c2,2018-04-02,1
5ab097608ea6a040401e97c2,2018-04-03,1
5ab097608ea6a040401e97c2,2018-04-04,1
5ab097608ea6a040401e97c2,2018-04-08,3
5ab097608ea6a040401e97c2,2018-04-09,1
5ab320eb8ea6a04e556e4988,2018-03-22,1
5ab320eb8ea6a04e556e4988,2018-03-23,1
5ab320eb8ea6a04e556e4988,2018-03-29,2
5ab320eb8ea6a04e556e4988,2018-03-30,1
5ab320eb8ea6a04e556e4988,2018-03-31,1
5ab320eb8ea6a04e556e4988,2018-04-01,1
5ab320eb8ea6a04e556e4988,2018-04-02,1
5ab320eb8ea6a04e556e4988,2018-04-04,2
5ab320eb8ea6a04e556e4988,2018-04-05,1
5ab320eb8ea6a04e556e4988,2018-04-07,2
5ab320eb8ea6a04e556e4988,2018-04-08,2
5ab320eb8ea6a04e556e4988,2018-04-09,1
5ab46d228ea6a069343fef30,2018-03-23,1
5ab46d228ea6a069343fef30,2018-03-29,1
5ab46d228ea6a069343fef30,2018-03-30,1
5ab46d228ea6a069343fef30,2018-04-01,1
5ab46d228ea6a069343fef30,2018-04-04,1
5ab5e5108ea6a06934429e4d,2018-04-07,1
5ab5e65d8ea6a0693442a0af,2018-04-06,1
5ab6199d8ea6a0693442fe72,2018-03-27,2
5ab6199d8ea6a0693442fe72,2018-03-28,1
5ab6199d8ea6a0693442fe72,2018-03-29,1
5ab624ed8ea6a0693443131a,2018-03-24,1
5ab624ed8ea6a0693443131a,2018-03-25,1
5ab624ed8ea6a0693443131a,2018-03-26,1
5ab624ed8ea6a0693443131a,2018-03-27,1
5ab624ed8ea6a0693443131a,2018-03-28,1
5ab624ed8ea6a0693443131a,2018-03-29,1
5ab624ed8ea6a0693443131a,2018-03-31,1
5ab624ed8ea6a0693443131a,2018-04-01,1
5ab637dc8ea6a06934433601,2018-04-08,1
5ab63a378ea6a06934433a50,2018-03-24,1
5ab64d8c8ea6a06934435daa,2018-03-25,1
5ab64d8c8ea6a06934435daa,2018-04-02,1
5ab64e5a8ea6a06934435f26,2018-03-25,1
5ab6504b8ea6a069344362bd,2018-04-02,1
5ab6504b8ea6a069344362bd,2018-04-08,1
5ab656748ea6a06934436e28,2018-04-07,1
5ab65a158ea6a069344374da,2018-04-07,10
5ab65a158ea6a069344374da,2018-04-08,1
5ab65ab18ea6a069344375f7,2018-03-24,1
5ab65ab18ea6a069344375f7,2018-03-25,1
5ab65ab18ea6a069344375f7,2018-03-29,1
5ab65ab18ea6a069344375f7,2018-04-04,1
5ab65ab18ea6a069344375f7,2018-04-05,1
5ab65ab18ea6a069344375f7,2018-04-06,1
5ab65ab18ea6a069344375f7,2018-04-08,1
5ab717e18ea6a0693444ceb8,2018-03-25,1
5ab717e18ea6a0693444ceb8,2018-03-26,1
5ab717e18ea6a0693444ceb8,2018-03-29,1
5ab72d6a8ea6a0693444f7bc,2018-03-28,1
5ab72d6a8ea6a0693444f7bc,2018-03-30,1
5ab72d6a8ea6a0693444f7bc,2018-03-31,1
5ab72d6a8ea6a0693444f7bc,2018-04-01,2
5ab72d6a8ea6a0693444f7bc,2018-04-03,1
5ab72d6a8ea6a0693444f7bc,2018-04-04,1
5ab72d6a8ea6a0693444f7bc,2018-04-05,2
5ab72d6a8ea6a0693444f7bc,2018-04-06,1
5ab72d6a8ea6a0693444f7bc,2018-04-07,3
5ab72d6a8ea6a0693444f7bc,2018-04-08,3
5ab72d6a8ea6a0693444f7bc,2018-04-09,1
5ab730178ea6a0693444fcf6,2018-04-02,2
5ab730178ea6a0693444fcf6,2018-04-03,1
5ab730178ea6a0693444fcf6,2018-04-04,1
5ab730178ea6a0693444fcf6,2018-04-07,1
5ab730178ea6a0693444fcf6,2018-04-08,1
5ab769148ea6a06934456687,2018-03-26,1
5ab76c3c8ea6a06934456c54,2018-03-25,1
5ab76c3c8ea6a06934456c54,2018-04-03,2
5ab76c3c8ea6a06934456c54,2018-04-09,1
5ab77cae8ea6a06934458eaa,2018-03-25,1
5ab783668ea6a06934459cae,2018-03-25,1
5ab783668ea6a06934459cae,2018-03-26,1
5ab785bc8ea6a0693445a1a9,2018-04-08,1
5ab785fc8ea6a0693445a230,2018-03-25,1
5ab785fc8ea6a0693445a230,2018-04-06,9
5ab785fc8ea6a0693445a230,2018-04-07,1
5ab786b38ea6a0693445a37f,2018-03-25,1
5ab787558ea6a0693445a4c2,2018-04-03,2
5ab787558ea6a0693445a4c5,2018-03-30,1
5ab787558ea6a0693445a4c5,2018-03-31,1
5ab787968ea6a0693445a544,2018-03-25,1
5ab787968ea6a0693445a544,2018-03-30,1
5ab787968ea6a0693445a544,2018-03-31,1
5ab787fa8ea6a0693445a5d9,2018-04-04,8
5ab788f98ea6a0693445a7ca,2018-03-26,1
5ab78b1b8ea6a0693445ac0c,2018-03-26,1
5ab790e88ea6a0693445b6fb,2018-03-30,1
5ab790e88ea6a0693445b6fb,2018-04-03,2
5ab790e88ea6a0693445b6fb,2018-04-06,1
5ab790e88ea6a0693445b6fb,2018-04-07,2
5ab791858ea6a0693445b862,2018-03-25,1
5ab791858ea6a0693445b862,2018-03-29,1
5ab791858ea6a0693445b862,2018-04-03,1
5ab791858ea6a0693445b862,2018-04-09,1
5ab7956d8ea6a0693445c0f4,2018-03-25,1
5ab7956d8ea6a0693445c0f4,2018-03-26,1
5ab7956d8ea6a0693445c0f4,2018-03-27,4
5ab7956d8ea6a0693445c0f4,2018-03-29,1
5ab7956d8ea6a0693445c0f4,2018-03-30,1
5ab7956d8ea6a0693445c0f4,2018-03-31,1
5ab7956d8ea6a0693445c0f4,2018-04-01,2
5ab7956d8ea6a0693445c0f4,2018-04-02,1
5ab7956d8ea6a0693445c0f4,2018-04-03,1
5ab7963e8ea6a0693445c305,2018-04-06,2
5ab7963e8ea6a0693445c305,2018-04-07,1
5ab7963e8ea6a0693445c305,2018-04-08,4
5ab797998ea6a0693445c5c9,2018-03-31,2
5ab797998ea6a0693445c5c9,2018-04-02,2
5ab797998ea6a0693445c5c9,2018-04-04,1
5ab797998ea6a0693445c5c9,2018-04-05,1
5ab797998ea6a0693445c5c9,2018-04-06,1
5ab797998ea6a0693445c5c9,2018-04-07,1
5ab797998ea6a0693445c5c9,2018-04-08,1
5ab79baa8ea6a0693445cee7,2018-03-25,3
5ab79baa8ea6a0693445cee7,2018-03-26,1
5ab79baa8ea6a0693445cee7,2018-03-27,1
5ab79baa8ea6a0693445cee7,2018-03-29,2
5ab79baa8ea6a0693445cee7,2018-03-30,3
5ab79baa8ea6a0693445cee7,2018-03-31,1
5ab79baa8ea6a0693445cee7,2018-04-01,3
5ab79baa8ea6a0693445cee7,2018-04-04,4
5ab79baa8ea6a0693445cee7,2018-04-05,3
5ab79baa8ea6a0693445cee7,2018-04-06,1
5ab79baa8ea6a0693445cee7,2018-04-07,3
5ab79baa8ea6a0693445cee7,2018-04-08,3
5ab79baa8ea6a0693445cee7,2018-04-09,4
5ab79bcc8ea6a0693445cf33,2018-03-28,1
5ab79bcc8ea6a0693445cf33,2018-04-02,2
5ab79bcc8ea6a0693445cf33,2018-04-04,1
5ab79bcc8ea6a0693445cf33,2018-04-05,1
5ab79bcc8ea6a0693445cf33,2018-04-06,1
5ab79bcc8ea6a0693445cf33,2018-04-07,1
5ab7a4dd8ea6a0693445e12e,2018-03-30,1
5ab7a4ea8ea6a0693445e149,2018-03-26,1
5ab7a4ea8ea6a0693445e149,2018-03-29,1
5ab7a4ea8ea6a0693445e149,2018-04-02,2
5ab7a4ea8ea6a0693445e149,2018-04-04,1
5ab7a4ea8ea6a0693445e149,2018-04-06,5
5ab7a4ea8ea6a0693445e149,2018-04-07,1
5ab7a5868ea6a0693445e28a,2018-03-25,1
